frame__ph1NjaXvOvg__0015764.jpg,452.19754,635.8486,-12.284355,438.4347,617.94763,-59.8589,438.7253,614.64484,-59.88184,438.88123,611.0188,-60.091454,439.33054,617.2662,2.8362074,440.48923,613.3887,2.8410325,441.9478,609.6009,2.9259794,451.5205,585.20825,-158.59454,455.05197,585.9569,127.85222,472.43353,629.5053,-38.707745,473.5108,628.33014,44.407192,548.6733,592.59406,-280.14786,594.2625,571.23804,332.46436,557.2008,760.4851,-379.2106,623.47363,716.7278,384.3644,573.7302,916.8196,-375.1864,637.23047,826.9091,227.04672,528.9492,932.77814,-448.0619,596.445,820.77106,244.14603,528.2417,918.0979,-375.3611,593.2881,830.1398,168.51274,545.1383,914.10443,-347.80945,606.9367,837.93427,192.66733,854.3874,588.9186,-188.04208,868.5721,580.30505,188.08272,1061.8804,702.2927,-147.97662,1070.0453,721.1236,217.47792,1291.7832,796.7172,-101.08928,1294.5405,793.35596,326.31464,1340.1018,792.4212,-103.24381,1340.3093,787.4694,331.90335,1272.094,882.78625,-239.07808,1300.1793,874.8821,223.26869
Screenshot_2021-02-11_at_12.16.21.png,1247.2848,354.98837,-1758.8871,1269.7512,300.22104,-1785.7983,1286.7731,295.01974,-1785.6317,1304.2606,289.63922,-1785.4111,1216.9688,303.1043,-1779.266,1199.355,299.38763,-1779.2604,1181.8058,296.08838,-1779.4609,1334.537,240.85352,-1544.9333,1155.8694,250.05399,-1518.5732,1279.2946,349.90366,-1636.8177,1226.034,351.95456,-1630.2634,1476.8989,283.05917,-1137.7147,1047.4497,282.84286,-1188.9667,1528.0894,576.4983,-1052.5739,941.1709,533.8457,-1161.5873,1576.8225,860.3131,-1118.8776,867.59045,848.25323,-1276.1019,1613.6008,901.99646,-1175.3728,811.9197,898.89404,-1357.7397,1585.4006,905.94495,-1224.6398,864.41125,911.8728,-1402.7588,1554.7726,893.52997,-1140.8273,903.8082,894.3293,-1297.2102,1365.4446,439.10696,5.234884,1174.1292,440.40515,-6.2811923,1354.1987,636.7976,842.19244,1218.7517,636.76654,788.39453,1325.8967,760.2251,1707.0468,1260.1327,755.9067,1718.4572,1313.4714,761.54047,1793.0798,1268.4304,753.0394,1814.5156,1335.4128,887.32715,1569.5607,1282.732,887.91406,1595.611
frame__QVNlEfFOWwg__0002390.jpg,1350.1616,555.11304,57.873493,1374.7344,538.928,71.18186,1374.8014,534.46344,71.46597,1375.0175,530.11646,71.47493,1372.6803,541.59375,13.3222065,1372.2633,537.8913,13.374833,1371.7662,534.31244,13.279692,1359.0242,504.5019,140.31053,1355.4045,510.40274,-108.61501,1320.0677,546.94775,97.804756,1319.2157,546.6245,24.979696,1165.7749,468.78723,337.963,1221.3544,548.3202,-253.51341,1098.7745,670.0034,437.89557,1178.8728,766.65204,-283.90463,1080.9229,814.0909,314.1462,1184.9,946.7092,-157.6654,1105.3397,809.13086,307.91748,1223.6713,963.9087,-200.13422,1112.5366,821.61725,233.50578,1224.483,948.765,-139.20555,1103.4056,831.92725,282.53177,1204.6279,941.9187,-129.31334,800.00525,613.08624,166.72829,818.2213,659.34344,-166.17581,525.70654,738.0055,287.525,517.7104,782.78955,-44.159126,255.80132,808.58185,465.7477,219.09296,831.9221,100.31571,204.39252,801.9251,478.25873,160.91943,828.00543,97.808784,248.41336,882.1801,396.91522,232.03566,908.7308,-34.338814
Screenshot_2021-02-11_at_13.03.23.png,1327.7764,342.47824,-1862.784,1354.9979,279.32922,-1834.467,1375.9858,276.60706,-1834.6765,1397.5503,273.67996,-1834.6112,1294.3667,281.18814,-1832.6775,1272.2727,279.7203,-1832.8271,1250.2034,278.51816,-1832.612,1426.0592,274.93915,-1511.1545,1220.6024,281.3101,-1493.5549,1368.9664,374.58463,-1732.5015,1291.0128,376.16983,-1726.8202,1564.6597,456.02377,-1240.1748,1091.7769,472.03134,-1197.7946,1742.5562,798.468,-1386.5612,954.56934,833.9016,-1304.7048,1937.3685,1148.5573,-1511.7014,784.35645,1160.358,-1435.277,2018.528,1211.85,-1579.8796,699.7414,1211.2323,-1478.0259,1990.7529,1216.6543,-1676.0024,717.9598,1214.8816,-1593.3988,1940.8123,1199.5686,-1561.6393,769.95734,1201.4158,-1493.077,1423.6392,780.2233,12.002546,1218.6024,785.34454,-10.971061,1446.5695,973.2222,745.42737,1212.3455,1007.7021,803.43286,1404.5588,1090.13,1574.5691,1184.9344,1115.0271,1731.118,1384.1746,1083.8547,1650.125,1179.221,1113.364,1819.1929,1420.4126,1218.1691,1429.641,1181.8877,1226.2535,1594.8357
Screenshot_2021-02-11_at_11.30.05.png,1374.22,653.4252,-1632.2295,1390.3375,624.68884,-1630.8949,1400.0671,623.6093,-1630.9854,1410.0883,622.4524,-1630.9427,1359.9084,621.57166,-1634.6205,1349.4371,617.6788,-1634.6788,1338.9165,614.108,-1634.6376,1423.0404,599.37,-1378.01,1320.1644,587.5044,-1399.4491,1386.6063,656.448,-1517.2582,1355.6831,651.36835,-1522.981,1497.131,627.71356,-1067.9418,1227.2039,613.2318,-1077.6296,1552.5764,774.1653,-952.9224,1181.9657,757.1705,-962.5356,1572.3243,933.4057,-1039.8151,1170.0747,939.04456,-1020.9019,1585.9562,964.4918,-1112.6666,1151.0986,973.9203,-1086.8102,1566.5686,965.1699,-1171.1744,1173.001,981.6395,-1134.4327,1552.1112,955.86127,-1065.3746,1189.63,969.9782,-1043.4781,1403.7562,713.2452,6.584626,1279.2222,706.96954,-6.148435,1384.0367,796.9873,767.72906,1281.842,792.6898,714.88696,1391.7642,824.87115,1611.9927,1278.0848,839.38025,1573.2141,1384.7908,816.1917,1694.6818,1282.7313,830.9718,1658.5312,1404.0177,896.4953,1496.0067,1284.3428,922.9527,1470.5084
frame__VQKqjHtY8jA__0013907.jpg,1029.2653,435.61703,-1403.1892,1053.5092,386.31863,-1413.5104,1068.3986,383.52963,-1413.6545,1083.7969,380.79376,-1413.7544,1006.9773,379.73767,-1421.7233,991.68066,374.0878,-1421.7306,976.33954,368.82346,-1421.6918,1112.2341,342.89404,-1206.0614,956.7647,321.47632,-1222.9893,1054.1577,437.91113,-1301.5999,1008.46204,433.92163,-1305.0571,1241.5444,397.41287,-943.43335,849.27484,336.533,-959.084,1324.5214,636.47784,-1042.5695,757.6154,597.68634,-984.4111,1378.9425,876.11804,-1249.5337,692.07385,858.7866,-1068.062,1438.7915,922.20166,-1342.3018,655.7566,899.729,-1135.1274,1391.4772,913.9022,-1394.746,692.6252,913.3004,-1169.5535,1354.6003,901.03625,-1279.8405,722.88416,902.7245,-1084.6276,1097.526,544.1102,5.323091,922.85205,518.3358,-6.288386,1070.9481,627.52606,698.18475,902.5918,612.1026,685.5056,1062.2454,638.364,1453.4241,915.6355,613.68506,1432.0548,1059.2214,619.8038,1531.1891,928.99146,597.0839,1507.0045,1055.7512,717.82733,1361.7832,901.44653,694.56744,1341.4841
Screenshot_2021-02-11_at_11.46.03.png,1449.5009,281.37375,-1812.4662,1468.1632,228.32584,-1818.783,1482.7786,225.41377,-1818.8643,1497.8757,222.28574,-1818.5795,1419.0914,227.84695,-1829.0679,1401.801,223.49704,-1829.0743,1384.3364,219.58383,-1829.1278,1512.822,193.63272,-1554.6555,1345.108,189.16109,-1597.5011,1468.3853,293.9797,-1688.5114,1417.2756,291.2321,-1700.694,1611.7869,262.6751,-1219.0201,1225.1611,293.8424,-1301.2874,1611.9216,539.3539,-1216.9426,1204.8037,576.9608,-1354.2239,1576.8694,790.59973,-1292.966,1266.9269,822.2238,-1481.4243,1589.4242,826.8833,-1389.1318,1256.8,862.7914,-1599.8525,1544.1733,829.4385,-1419.1082,1302.5521,852.08746,-1590.7556,1530.0393,815.66626,-1312.0605,1314.0457,833.73267,-1483.1498,1490.4811,431.76755,14.659311,1325.7637,444.78897,-16.278067,1483.0652,617.30005,724.1469,1336.7914,655.50275,706.8426,1453.8708,578.63367,1615.182,1322.4817,613.6068,1595.6067,1439.3354,543.03546,1712.6528,1333.5037,580.57837,1690.3802,1464.0873,676.4123,1570.2224,1313.5548,705.46985,1526.9478
Screenshot_2021-02-11_at_12.41.19.png,1233.2399,418.5748,-1758.9073,1254.7535,371.70245,-1734.1621,1270.2726,369.2204,-1734.3116,1286.2212,366.57684,-1734.1895,1207.6608,373.93527,-1726.2555,1191.802,373.04666,-1726.3187,1175.9365,372.45764,-1726.2152,1311.4567,360.65765,-1440.4585,1154.872,368.9283,-1394.1006,1264.0792,441.9256,-1640.2141,1210.363,443.8898,-1626.1256,1445.9186,489.1916,-1171.6296,1049.0756,509.5686,-1131.4099,1608.3369,739.9329,-1258.0764,927.6684,776.31415,-1211.8567,1756.7948,1029.5154,-1385.2346,794.90393,1045.5282,-1307.1101,1822.6466,1074.691,-1452.1277,731.40735,1083.6818,-1343.0272,1792.9658,1082.9905,-1545.1038,754.5199,1088.2546,-1440.761,1750.2642,1075.7906,-1427.6077,797.80005,1080.4332,-1353.3547,1347.7109,789.16846,-14.277158,1178.776,793.53973,14.600689,1347.9644,927.59064,781.536,1216.0768,939.403,880.17914,1317.8887,993.5223,1678.0111,1231.5743,994.0553,1822.0597,1308.1497,985.91296,1759.5591,1230.7972,988.23694,1913.7672,1318.1805,1076.6188,1512.3816,1238.3081,1070.087,1678.3967
Screenshot_2021-02-11_at_14.20.15.png,1280.6606,569.51306,-1299.9714,1280.8286,533.2881,-1272.4037,1285.2386,531.73334,-1272.2616,1290.0548,530.6591,-1272.1783,1258.9874,531.1668,-1319.5854,1247.8961,527.4386,-1319.7661,1236.7595,523.82336,-1319.8483,1264.4235,513.26697,-1009.64813,1192.6353,501.99863,-1207.5581,1267.506,582.44025,-1184.7668,1243.7378,576.5015,-1241.6445,1246.7681,560.9798,-726.33057,1026.6042,556.9261,-1094.5726,1341.1805,710.51575,-602.5078,911.89856,774.3153,-1163.1439,1369.7091,852.47437,-755.2989,925.2919,984.9493,-1180.8898,1393.7197,874.6269,-842.86774,915.58606,1031.2473,-1288.7938,1372.9934,877.0263,-908.1503,951.8368,1024.0988,-1311.5211,1347.8298,874.7703,-787.7641,958.627,1009.30774,-1193.4769,949.6764,693.60187,127.76257,848.404,670.747,-127.799164,857.14386,864.1649,625.0202,707.5095,802.61884,423.60242,719.0151,903.02966,1378.4774,566.5602,898.50635,1081.1373,686.7211,887.0234,1447.3914,533.9953,899.8801,1136.1179,714.9247,995.79565,1334.6104,556.8926,994.13025,943.37
frame__hglfthV89Zk__0000647.jpg,1232.426,688.8533,-879.20337,1250.2648,658.81024,-868.19446,1253.828,656.91003,-868.1057,1257.6656,655.52094,-868.39496,1233.9597,654.24066,-916.1824,1226.6277,648.0202,-916.4753,1219.018,641.9128,-916.74115,1242.1456,625,-702.6013,1193.0118,604.2539,-915.75806,1211.4458,687.75867,-799.3272,1197.4081,680.8124,-861.8252,1218.6284,602.38226,-465.63943,1007.32214,620.9992,-836.7761,1245.8818,740.97046,-226.7884,861.984,784.8082,-891.78705,1249.1652,913.0914,-300.59222,822.10657,976.76105,-947.9915,1290.8917,931.79944,-372.56235,818.7441,1005.30066,-1073.229,1277.4747,948.0249,-455.91486,858.0351,996.4603,-1077.4987,1241.7893,946.32996,-337.49255,860.10266,989.407,-961.77747,894.19165,663.4487,162.11601,809.7999,665.04254,-161.88416,735.9913,710.9744,687.9479,701.293,690.0211,414.16064,599.2053,704.4754,1256.2244,584.4579,703.21893,963.4144,578.3561,686.8409,1312.6537,564.233,685.04706,1013.0729,570.1008,779.94214,1242.3228,565.8767,785.7608,917.6205
Screenshot_2021-02-11_at_13.40.19.png,1198.2329,411.89005,-2047.4989,1233.467,347.39722,-2029.4977,1254.2113,344.67334,-2029.6124,1275.2528,341.8271,-2029.5092,1168.4135,344.94034,-2024.582,1147.2383,340.89093,-2024.4684,1125.8574,337.1208,-2024.0637,1305.5529,327.68927,-1694.6758,1091.6313,318.21283,-1656.4811,1229.6597,442.8316,-1905.2064,1159.58,439.56537,-1892.6228,1434.6355,511.82614,-1400.0441,935.1106,487.12863,-1358.1097,1508.7684,865.7918,-1526.691,875.7782,848.16565,-1433.7239,1536.0667,1206.2678,-1780.1001,833.3214,1171.905,-1650.8484,1580.934,1261.6432,-1967.92,792.31903,1223.2542,-1802.5089,1509.8229,1259.4124,-2004.8016,849.4465,1224.8007,-1851.4414,1479.1273,1245.5146,-1814.9553,880.4172,1211.5775,-1688.6091,1249.4598,839.0109,-34.30563,1041.9097,828.62805,34.21374,1177.0024,988.08636,1043.932,1016.54205,979.3005,1025.2402,1170.9235,1007.05914,2184.664,1033.5654,1021.043,2148.0203,1165.604,981.2406,2302.8628,1045.3055,997.9875,2261.8726,1151.9374,1104.112,2030.5043,1044.0382,1128.5771,1967.4609
Screenshot_2021-02-11_at_14.03.41.png,1481.9894,399.8365,-1614.9655,1511.286,319.76324,-1622.4868,1535.507,316.08295,-1622.5475,1560.1146,312.1733,-1622.551,1442.9492,320.74802,-1614.9854,1417.6853,317.3956,-1615.077,1392.4657,314.34167,-1615.4005,1595.0328,292.6791,-1341.468,1357.969,295.93546,-1309.3757,1527.1882,425.64154,-1482.0641,1442.2809,426.25433,-1471.8872,1763.5122,447.55234,-1073.4574,1216.527,453.41614,-1053.1124,1870.5642,805.8853,-1070.8472,1141.946,808.27374,-1012.94885,1891.657,1165.7592,-1279.8728,1115.1947,1141.7095,-1236.452,1925.09,1254.9716,-1411.9182,1072.144,1217.9484,-1366.3461,1869.2998,1251.8413,-1468.7281,1115.3412,1224.6771,-1451.3508,1833.7926,1220.3809,-1311.7178,1162.9932,1196.247,-1282.5648,1619.5851,914.84625,18.346,1382.3562,925.4087,-16.789986,1623.8177,1071.6013,844.8683,1392.9579,1131.708,766.5655,1565.6434,1151.6874,1718.2899,1416.3652,1159.3812,1781.6631,1542.6006,1150.3157,1802.0812,1423.3489,1151.3413,1880.3376,1577.0933,1273.6725,1609.8818,1409.285,1261.6085,1700.7007
frame__Bq778fD-G4U__0018377.jpg,573.15894,235.3881,-704.94543,582.99677,193.0812,-752.98804,592.5566,188.40953,-752.98706,601.92346,183.47108,-753.1114,569.42474,198.41753,-683.66223,569.0135,198.4581,-683.8704,568.84283,198.86916,-683.99634,657.8558,162.02614,-816.6507,611.28094,185.10493,-501.69937,625.3873,245.00053,-720.17444,610.1297,254.43869,-627.9715,910.70264,244.41864,-832.31104,744.4844,262.3621,-254.64644,1057.3335,566.1691,-790.0469,803.3186,503.5917,-28.134367,1047.3905,868.46875,-811.59534,778.34436,751.16693,-21.080032,1036.8345,926.26215,-959.24414,731.88495,779.95374,-49.339268,987.42505,911.21564,-946.5373,722.8338,794.5671,-149.74835,989.50696,893.38556,-820.44836,758.0248,791.02435,-64.0993,1312.8634,348.2648,-201.75739,1214.4497,363.22827,202.6335,1491.2998,516.30615,367.96896,1376.9567,518.8134,714.1774,1671.695,619.42664,941.2866,1548.7083,612.04376,1330.9994,1719.942,610.9491,989.99176,1596.9016,599.13446,1391.3162,1640.9706,751.7948,830.5584,1535.0027,739.38824,1284.4528
frame__hjklQnYRz_8__0003005.jpg,1322.7295,630.3483,-864.616,1338.0664,600.8992,-867.39764,1340.1688,595.94183,-867.13,1342.3168,591.4779,-867.18976,1325.2205,602.95294,-935.9981,1319.9937,598.8,-936.3352,1314.6068,594.68256,-936.4686,1330.5171,546.1009,-724.7218,1295.902,546.72095,-1045.7922,1301.5485,610.0342,-791.9705,1293.6575,614.5585,-884.95526,1329.681,511.0168,-542.6514,1137.7174,525.1174,-947.7277,1341.345,679.71875,-390.6333,1088.8303,736.2499,-1021.22363,1341.0153,851.5305,-504.8716,1106.3978,916.97986,-1086.8896,1381.4731,875.3506,-569.50433,1120.7876,951.86566,-1229.1641,1369.349,880.7756,-662.4683,1161.8118,943.8745,-1207.471,1340.1968,871.9736,-547.1128,1156.3333,936.9665,-1092.3696,1054.7822,477.44244,143.86768,949.34155,464.19016,-144.13599,941.228,638.331,548.54,823.2153,623.5559,247.8782,821.4565,699.21826,1165.6588,678.12103,728.56256,751.72314,795.4573,697.97205,1224.9283,645.6873,733.9681,792.5645,830.24384,773.87787,1120.4387,697.9056,814.1634,615.16113
Screenshot_2021-02-11_at_12.54.06.png,1118.8146,550.23047,-1655.8226,1132.9591,500.85254,-1680.4305,1147.6915,493.68317,-1680.3885,1162.7316,486.29248,-1680.3552,1082.5277,509.52997,-1677.3,1065.7971,507.8893,-1677.175,1049.1185,506.69916,-1677.1995,1186.9281,436.3177,-1466.6732,1016.73914,464.47165,-1431.2502,1143.9023,542.31085,-1545.6863,1100.3495,550.2744,-1535.9305,1306.824,458.52682,-1122.3671,944.10657,491.47476,-1087.5048,1326.5894,716.5598,-1085.0316,949.5427,728.73737,-1024.1615,1339.8658,969.3457,-1172.5941,956.2323,978.973,-1120.2103,1366.3773,998.7099,-1276.617,925.8697,1015.4456,-1188.1014,1324.6329,1004.74066,-1311.3287,967.56226,1016.3453,-1229.6704,1305.4502,996.86707,-1194.4203,993.2655,1004.29596,-1138.7798,1219.7393,544.86945,-33.01321,1065.9285,559.32367,31.119047,1203.1127,681.9118,722.0537,1096.9532,679.9451,755.29364,1187.6338,744.6465,1522.9058,1129.6133,742.26086,1578.6024,1177.8778,732.0384,1606.0718,1144.6182,729.6884,1666.3469,1177.6614,852.4916,1359.9121,1141.0222,844.87354,1422.9257
Screenshot_2021-02-11_at_12.25.16.png,1221.0079,559.78894,-1843.0121,1247.4078,501.33188,-1843.5704,1265.063,497.11676,-1843.7379,1283.1849,492.7051,-1843.6696,1191.7859,503.63196,-1832.3047,1174.157,500.80966,-1832.3099,1156.3821,498.44907,-1832.3201,1315.8861,463.09796,-1572.64,1131.6974,468.90482,-1528.9774,1253.9678,573.2557,-1720.6082,1196.5952,575.13776,-1706.1132,1471.5116,565.4652,-1258.8317,1001.96405,589.1042,-1233.7106,1582.9062,859.6144,-1324.9169,875.499,890.8565,-1408.8201,1651.8427,1158.2186,-1531.3903,809.67017,1167.1406,-1643.3135,1698.0217,1205.8328,-1676.1741,761.82935,1208.4154,-1796.3558,1644.1624,1207.3627,-1719.5162,815.08453,1206.3397,-1846.4551,1612.7393,1197.207,-1562.8063,850.49915,1198.9011,-1681.0789,1328.8505,846.42505,-1.5349867,1131.4932,858.1806,0.7912155,1301.8593,999.0188,888.7754,1143.9508,1003.0092,806.5411,1281.0321,1035.6007,1861.529,1157.882,1037.773,1792.9515,1270.0618,1022.4026,1961.1941,1161.0604,1018.5436,1890.7101,1278.6616,1127.381,1734.823,1192.4523,1131.8351,1652.0931
frame__GUC67V37m1U__0004690.jpg,679.77515,812.57385,-103.80953,665.07086,802.94104,-150.2319,665.4219,801.05347,-150.32695,665.7626,798.9891,-150.45755,663.7572,801.52716,-98.269066,663.3829,798.3307,-98.22441,663.19104,795.1952,-98.20612,673.9549,780.7261,-225.84122,669.3118,777.2773,10.625617,696.5314,805.732,-125.25766,695.38776,803.6863,-56.74499,757.7394,784.2134,-357.11444,764.7606,762.51996,212.684,757.0262,911.33405,-504.97937,773.4905,885.18085,208.99323,750.75354,1012.1072,-562.712,757.5166,985.6728,8.524696,723.28174,1022.70856,-653.8448,726.7532,989.823,-1.0598856,720.7178,1012.08685,-601.33,727.4108,992.24835,-74.06704,731.5691,1007.2002,-548.36865,737.9569,993.0475,-29.968513,997.83624,794.82544,-179.95686,990.18115,787.374,180.09442,1158.5914,887.9655,-168.79396,1148.2632,870.8634,193.07396,1335.3745,939.22894,-113.90644,1316.226,918.2265,300.66275,1378.3752,935.914,-125.523705,1356.3158,920.71643,304.16977,1303.8125,1015.94635,-315.1319,1296.8358,987.13495,173.19139
frame__8p9Wv9Myu4E__0002069.jpg,1324.6125,564.3565,102.52132,1341.8013,547.39764,123.92001,1341.615,543.85693,124.01452,1341.5122,540.45636,123.82838,1340.8846,547.57635,58.919376,1340.861,543.8515,58.879974,1340.7845,540.235,58.731693,1330.2898,515.53925,210.40588,1330.9683,515.7545,-81.782974,1303.8412,556.60657,144.23848,1303.8065,556.28107,58.988583,1191.9392,494.00806,396.67584,1245.1747,526.62524,-213.92874,1137.822,633.37305,489.82388,1210.7944,677.052,-243.6883,1137.7119,749.2955,377.14725,1197.682,820.63403,-167.36766,1170.7828,750.4019,405.04727,1230.6771,840.29156,-209.07822,1175.0524,771.6981,333.00385,1232.3068,828.78827,-146.07913,1164.6832,777.0068,345.84464,1218.0021,825.35016,-139.21681,927.81506,520.4405,179.89658,944.6764,535.2723,-179.57166,737.5228,629.15735,270.46985,758.8228,637.52576,-78.11064,548.5707,711.3317,414.37344,543.6151,732.8179,81.55568,506.679,713.1246,423.45743,498.48325,733.5088,85.86683,558.4367,786.7522,327.70648,553.1187,813.95325,-29.883629
Screenshot_2021-02-11_at_13.41.26.png,1498.3827,452.06137,-1729.7571,1529.3715,377.40494,-1753.6041,1550.0001,373.57986,-1753.7532,1571.0613,369.59433,-1753.6417,1468.0898,375.2692,-1741.9623,1447.7153,369.81238,-1742.0928,1427.2438,364.65475,-1742.2972,1610.4309,326.9921,-1483.4281,1402.6365,319.42984,-1423.4463,1537.1199,463.0925,-1595.6361,1472.3586,460.7104,-1577.6678,1797.2164,430.24545,-1171.2397,1267.3063,420.7219,-1145.2148,1879.9761,781.15015,-1205.4812,1193.1652,784.9773,-1185.7941,1884.9604,1145.1765,-1373.9644,1114.007,1140.7585,-1321.0048,1922.9617,1217.7994,-1489.948,1059.3147,1199.2256,-1412.683,1863.7277,1217.6781,-1547.5895,1090.4213,1213.2898,-1497.489,1828.1442,1196.1285,-1405.9927,1139.1147,1198.931,-1363.155,1647.4144,864.0704,-12.301123,1416.6217,861.52527,12.52939,1625.0841,1014.8101,835.74384,1426.9163,1035.2712,873.4059,1561.9436,1083.1993,1812.0005,1458.2688,1091.3579,1909.4369,1547.0524,1076.7639,1908.729,1467.0435,1082.4563,2012.3713,1543.3807,1189.8722,1695.1368,1464.3099,1197.203,1786.4423
Screenshot_2021-02-11_at_15.31.03.png,1000.4328,577.67163,-870.403,1002.9896,542.6605,-933.40515,1011.15564,537.1269,-932.8947,1019.0484,531.5174,-932.6992,987.84955,546.4861,-855.7247,985.03546,544.37805,-855.8494,982.81287,542.5271,-856.4229,1056.3647,490.10843,-1018.57825,1005.2197,506.0838,-655.3108,1042.8862,567.82007,-885.3177,1028.0433,572.5273,-778.6952,1267.0017,472.88785,-966.2973,1065.8564,502.9616,-432.22275,1310.0077,778.6971,-964.6042,982.4579,728.8408,-266.83755,1280.2006,1011.08594,-1049.3046,912.03937,915.08484,-354.3449,1253.9115,1063.391,-1217.8131,839.1734,920.62524,-424.6471,1209.8695,1020.5997,-1201.5712,850.61786,933.54486,-530.94495,1215.1117,1008.5381,-1060.8359,890.0486,935.17334,-407.25818,1613.0033,459.35318,-199.8508,1503.9741,486.61142,200.4037,1822.7635,644.8189,216.14966,1671.9108,655.859,699.36957,2007.2732,763.7265,725.2233,1858.3269,747.29126,1347.526,2051.1174,763.03204,775.361,1905.9844,736.6998,1412.7369,1983.9613,876.3683,650.45197,1859.8016,863.368,1349.6465
Screenshot_2021-02-11_at_15.17.06.png,1157.0092,397.24594,-1467.8978,1178.8796,337.5568,-1483.5406,1196.1685,331.47336,-1483.6693,1213.5288,325.14258,-1483.8499,1137.3337,347.2471,-1417.3794,1125.0228,348.03644,-1417.3024,1112.5282,349.36212,-1416.9005,1271.519,303.3878,-1372.2732,1135.5582,334.4907,-1085.4556,1215.9805,410.6112,-1416.551,1167.0095,424.61243,-1334.111,1513.0428,448.45508,-1259.853,1155.3605,446.57324,-800.9505,1626.8668,795.9455,-1348.948,1105.8425,738.4359,-688.878,1673.6498,1120.8134,-1431.6477,1037.6869,1049.2667,-742.25146,1712.3811,1183.7048,-1573.9069,977.47363,1098.1575,-764.8959,1662.9565,1180.4358,-1612.088,993.48505,1107.2458,-865.79877,1638.2969,1157.7849,-1456.7601,1036.5537,1095.8354,-789.53064,1639.0153,749.84064,-161.34496,1477.3412,740.2944,162.70953,1710.0604,892.39685,566.2521,1531.6027,868.52594,921.36993,1805.7529,904.1214,1387.4446,1653.5928,915.7371,1703.6813,1826.1283,890.7157,1466.1809,1686.6671,910.8875,1780.1124,1794.211,985.8836,1362.067,1621.4326,1001.7973,1713.8263
