Screenshot_2021-02-11_at_15.19.24.png,859.5178,1092.0276,-978.47833,867.8495,1037.5349,-1043.7156,880.5188,1030.2354,-1043.3447,892.9413,1022.97437,-1043.6456,846.21674,1041.3746,-958.4486,842.1125,1038.559,-958.2012,838.37445,1036.2661,-958.8615,951.3421,964.9256,-1088.5778,875.9092,985.1088,-714.4169,918.07965,1079.7161,-971.97217,894.20184,1089.6724,-863.15845,1280.6631,916.3108,-934.79694,953.5135,921.66437,-501.07278,1602.7659,834.6056,-762.5791,959.7733,902.605,5.557322,1484.276,1124.4363,-542.0912,897.99176,1107.5428,59.576893,1478.8727,1183.058,-600.09973,870.7074,1142.5536,-24.881964,1395.7208,1177.343,-619.47925,872.88654,1143.7076,-107.59254,1380.4865,1146.7842,-548.0735,898.4793,1133.9391,17.036934,1639.9623,927.69666,-218.82832,1505.0015,924.5883,219.96797,1857.6046,940.8863,483.80502,1694.4664,961.33704,977.5153,2027.3674,890.9106,1213.8296,1857.0529,921.2233,1719.6685,2062.4177,851.8337,1297.2612,1897.4932,884.7315,1803.2318,2042.7737,1015.6079,1267.9775,1867.9952,1041.1665,1809.4823
Screenshot_2021-02-11_at_15.13.38.png,1005.51654,1023.99976,-1875.1879,1019.3516,968.8724,-1911.0332,1034.8453,958.02094,-1910.6764,1050.1694,946.9519,-1910.7515,985.1734,987.2575,-1866.1783,974.56635,991.9339,-1865.6432,964.36725,996.964,-1865.5569,1109.5958,904.91376,-1746.532,993.90265,973.9985,-1555.0392,1078.4287,1016.1015,-1784.8322,1038.506,1042.5469,-1727.1025,1389.8016,928.20056,-1399.7753,1059.7048,888.61725,-1087.137,1637.2744,934.8928,-1042.1835,1074.4166,840.7522,-355.53168,1633.3792,1096.4961,-891.04364,1047.3553,1011.64526,-172.89491,1656.5002,1115.5858,-993.76733,1024.8739,1045.2396,-221.05817,1611.1304,1125.4618,-1034.9761,1037.6332,1049.701,-297.47696,1587.7472,1116.8759,-911.8256,1057.6392,1042.64,-203.63712,1582.5498,907.2232,-150.98685,1453.3718,890.6267,152.49554,1688.3799,867.0051,906.5616,1591.8033,911.39716,1185.0875,1758.7301,833.23035,2087.037,1708.2587,883.6331,2293.6145,1780.2593,817.1664,2219.0544,1738.4711,855.78754,2419.5068,1772.8568,887.2087,2241.4248,1737.4473,977.308,2451.822
Screenshot_2021-02-11_at_12.03.27.png,1147.9552,989.9279,-682.3653,1164.4843,985.23175,-766.14545,1179.0421,985.0706,-766.09686,1193.184,984.6025,-766.2862,1124.3599,977.8107,-763.5705,1110.635,972.45514,-763.1074,1097.0891,966.93176,-762.9066,1218.4631,938.5894,-880.08167,1082.5437,914.714,-863.6013,1175.6083,956.1375,-690.74066,1133.2697,949.951,-683.8512,1367.1323,818.78326,-728.72516,957.90845,767.8392,-709.43933,1487.1273,728.84033,-369.81833,859.6546,726.6345,-381.95575,1496.0726,869.5444,-248.45572,848.2233,932.3658,-197.96515,1523.2028,891.7473,-305.89813,810.563,974.7506,-227.90205,1490.3224,905.049,-309.75525,858.6552,1000.28625,-248.99692,1463.82,894.0991,-247.08476,884.5249,983.4267,-204.54953,1287.443,615.7243,-35.498245,1087.47,575.9436,36.873486,1314.4902,651.6692,865.1292,1114.5725,594.56915,923.25885,1304.066,602.8119,1722.7119,1178.5651,586.67444,1802.7,1298.5695,570.6603,1824.5226,1195.2844,561.57007,1910.2745,1336.3378,709.2528,1908.449,1162.2145,689.4586,2000.8556
frame__3HwW3mEM5Ws__0013542.jpg,331.37747,759.97815,74.82903,306.96915,740.075,21.748877,305.71658,735.4182,21.691498,304.32053,730.464,21.521114,309.7526,740.50793,91.124596,310.75003,736.45984,90.97733,312.10855,732.4026,90.619446,313.37503,694.89685,-103.065834,323.42596,701.14197,213.24628,353.40997,746.4542,37.966747,356.7757,747.84326,130.34695,416.1553,686.25836,-247.11102,480.08188,645.3141,428.97278,418.2263,870.9471,-251.20828,518.47253,808.17126,554.09955,302.20282,889.0233,-75.23453,387.3883,867.2196,524.34064,249.8287,897.88403,-141.27805,335.18277,873.87054,554.4288,253.08759,868.58813,-133.05315,327.09216,862.5165,525.55695,279.036,863.76196,-69.39356,344.3025,858.3788,510.1733,769.3025,636.4783,-213.24731,792.5514,616.5225,213.74191,1037.8977,749.84686,-179.77077,1054.993,736.6734,198.5773,1325.2585,807.2794,-166.0481,1323.0781,777.3318,264.97473,1382.7971,795.3164,-172.77997,1380.4274,763.4284,264.70056,1310.1586,914.5728,-283.1896,1321.9464,889.40643,182.45819
Screenshot_2021-02-11_at_11.26.27.png,1167.037,786.36383,252.64165,1162.3612,792.47516,277.52682,1164.1405,792.50867,277.6075,1165.8704,792.27747,277.41904,1160.6763,796.1729,237.22786,1160.67,798.67255,237.41698,1160.8312,801.28687,237.67595,1178.1426,793.56885,394.99408,1169.9927,808.3531,227.0646,1185.1084,781.66046,295.38898,1183.576,784.5406,246.6969,1266.6307,774.6207,467.7051,1209.4033,795.4751,61.06363,1367.1782,818.727,395.2138,1180.9817,891.41644,-97.826416,1461.6726,867.623,311.08243,1190.0853,959.1221,-293.807,1482.5657,877.57635,334.74423,1182.3916,985.64874,-348.02,1484,882.6261,309.50278,1194.1847,965.2462,-326.27176,1477.069,877.658,303.86713,1204.1459,953.88275,-286.82544,1498.252,810.2964,146.42186,1461.605,823.6139,-144.32704,1505.5005,777.6124,291.246,1408.1459,884.5617,-203.82611,1411.1873,908.7368,184.14603,1374.0237,945.3078,-226.14143,1392.1398,911.688,160.89662,1375.1595,939.2484,-230.51263,1374.6127,966.7175,162.23056,1326.9973,1007.8637,-243.77881
frame__cbCt69XAUKA__0012324.jpg,636.17834,653.84814,22.58714,615.5553,632.6703,3.205667,614.83527,625.20575,3.2602558,614.06525,617.4447,3.184982,617.7788,645.3461,64.74257,618.3081,647.33356,64.745155,619.1732,649.2588,64.484665,623.6415,586.19434,-19.33666,627.6223,626.1887,260.0791,655.9647,633.58203,18.575838,657.40027,650.7006,100.71056,708.7186,589.8317,-169.69327,751.03796,581.37885,463.9643,725.9917,802.7163,-46.341366,762.39545,744.935,559.73566,637.54675,765.9415,366.43948,652.62115,732.6173,501.55753,603.6612,764.68555,360.41556,622.59595,731.62756,509.66833,609.5865,740.196,346.6735,613.6968,711.9521,506.92526,627.5157,736.54865,372.20905,626.4393,710.22644,494.96548,1022.93005,596.3504,-201.15706,1038.9946,599.5378,201.07301,1275.2242,706.815,-228.06725,1270.526,687.61035,178.07626,1538.5503,763.4091,-248.53815,1513.4377,740.0184,213.2001,1592.6017,751.26733,-252.5422,1562.6987,733.67267,209.31836,1552.2043,855.08844,-377.6049,1539.0975,823.36884,118.89043
frame__UswHz7_nvZQ__0005691.jpg,890.16077,733.3239,-263.61316,892.1279,742.12726,-349.1188,899.17834,739.94763,-349.01025,906.3447,737.42786,-349.23572,868.1731,744.2835,-317.71936,858.4099,743.51654,-317.64554,848.8345,742.54156,-317.6798,917.95905,704.96106,-595.9367,837.71954,711.5397,-461.45157,911.5921,700.9264,-336.22736,887.7181,704.28156,-295.27808,1034.2039,579.72864,-607.4217,758.3415,589.5751,-385.41022,1180.6929,646.7938,-480.83154,751.3214,638.2755,-44.238857,1052.0801,834.62244,-419.94327,740.99255,759.45807,77.8403,1046.1921,882.80225,-487.39145,720.3058,787.86176,39.436085,990.36346,861.36914,-530.91766,733.0824,788.64996,16.541552,984.772,840.8438,-440.068,752.3338,776.6428,64.945435,1116.6174,366.2169,-103.61522,968.67975,373.49158,105.02745,1243.9047,394.12357,450.78506,1023.10785,437.7554,723.13574,1281.5334,333.28134,1095.1439,1063.4515,401.21045,1457.8195,1274.9116,309.9323,1172.0801,1071.1906,373.53137,1536.8735,1335.7349,373.0598,1205.2833,1083.2006,458.92874,1561.6046
frame__j2yXx2--Zjs__0000735.jpg,1077.1002,798.3124,-461.74088,1091.2681,772.6934,-444.30872,1091.4917,769.3484,-444.18274,1091.7444,766.4024,-444.40042,1085.1458,774.0672,-499.26923,1081.0963,770.5907,-499.2309,1076.9655,767.22974,-499.48236,1066.0302,728.755,-303.9249,1047.395,731.60065,-541.6953,1046.9065,785.0377,-397.1592,1041.3884,784.45996,-464.94516,968.22406,638.0863,-136.16783,873.25867,726.7731,-507.51675,842.6802,626.0226,144.9499,686.66754,748.5071,-414.09372,850.27655,724.3956,300.5447,752.47424,896.7306,-291.69672,870.6378,732.5183,304.7,772.56525,935.26697,-340.6986,879.7816,744.59546,260.25363,807.82355,920.4954,-324.55023,864.9268,745.48065,284.64835,799.842,902.4925,-284.34903,667.52673,646.9689,135.85542,604.96106,692.5562,-135.61897,486.01346,671.4089,390.2377,413.83255,687.69946,149.6548,311.72598,638.28217,696.0575,236.1981,648.1165,425.6898,277.72614,612.54175,732.18665,199.73007,622.7775,455.76123,298.94672,718.31805,785.44745,231.35716,724.8878,446.8066
frame__8p9Wv9Myu4E__0013580.jpg,1265.6984,727.80273,23.62637,1288.9414,730.73517,50.927723,1290.9133,729.3656,50.8547,1292.7999,728.372,50.565487,1289.3486,728.7869,-10.92538,1292.1226,726.37274,-10.77531,1294.7626,723.82166,-10.906069,1304.1294,710.9625,173.2437,1307.6045,704.9655,-108.91448,1259.2931,714.6131,76.499596,1259.7612,712.1364,-5.359291,1239.9702,635.5701,358.71378,1257.844,664.793,-231.88506,1247.2131,757.20135,470.1668,1265.9192,801.9443,-268.74292,1350.4447,770.5444,334.41846,1357.6106,783.55634,-35.54299,1376.8518,771.53595,331.83118,1386.3689,780.4237,-71.55615,1388.7467,757.57446,311.4031,1381.852,767.85565,-54.58004,1381.2026,759.11224,321.43237,1368.4482,768.08575,-22.20864,967.2908,519.8186,194.29684,966.08264,524.2655,-194.14291,789.3199,625.06616,249.37166,787.381,650.2994,-71.808075,614.18964,714.7581,415.4124,614.86316,751.6641,61.211163,575.03656,719.92035,421.8911,574.98096,755.7068,67.69928,631.52496,784.96124,296.11078,639.6421,823.6175,-90.80558
Screenshot_2021-02-11_at_15.24.30.png,833.897,1073.2268,-796.64026,812.7745,1055.3945,-871.738,816.0805,1051.4503,-871.47797,819.1311,1047.5391,-871.7479,806.20984,1048.6782,-797.87213,804.39886,1042.0413,-797.5563,802.7279,1036.1224,-798.20325,841.0883,992.4617,-982.9505,818.2691,982.9916,-654.8414,872.8186,1048.0768,-809.71674,868.8518,1044.2814,-714.7802,1117.3553,893.185,-948.0881,896.26276,850.50085,-357.623,1415.6439,822.1907,-785.11304,1058.4435,830.83154,166.9307,1382.3466,1087.0994,-445.30762,1053.7731,1023.8162,427.7266,1384.7831,1130.3751,-483.7784,1037.5618,1054.7035,393.0876,1332.5284,1148.6387,-511.78256,1032.6464,1063.5688,318.06522,1315.1864,1128.6896,-453.27927,1049.7139,1055.3032,396.77762,1547.5624,886.2965,-241.42822,1432.8854,867.23627,239.70462,1848.207,914.3934,291.0714,1633.3646,819.37933,857.99927,2115.678,861.72723,870.009,1790.2391,733.44666,1496.6573,2155.1565,814.7304,935.43945,1826.7683,691.01117,1566.9456,2169.8608,990.37897,896.1501,1815.3131,826.97894,1592.2662
frame__7IyYtxdDqJw__0021597.jpg,626.2155,839.90674,-592.9243,616.4675,837.7365,-652.0919,621.399,834.4682,-651.82117,626.4253,831.0534,-651.94684,600.0299,838.3026,-595.88837,593.28674,834.5079,-595.7744,586.92035,830.55505,-596.264,638.99884,791.79553,-778.1119,583.31024,791.0455,-513.3137,654.39813,814.4407,-621.8499,639.8512,814.55225,-543.4549,793.7125,715.8733,-831.8572,603.79626,652.92377,-337.25015,782.3571,943.2836,-975.9456,538.24585,868.97784,-297.3025,561.5339,1019.32214,-1085.2749,420.43304,975.72095,-560.7728,473.65002,1034.1229,-1227.2719,339.9132,966.9464,-651.973,452.55884,972.28564,-1197.1709,355.72293,968.48315,-728.5693,474.6781,969.1125,-1089.0532,391.50537,979.27356,-609.9442,1106.1869,688.01886,-185.5118,1020.6294,664.7435,186.24654,1351.8367,757.72705,133.41711,1255.9672,742.6868,451.4869,1567.4547,779.08734,514.80237,1480.7682,763.5053,906.2052,1608.0122,756.59503,552.4652,1531.7605,742.3074,946.8725,1574.5719,845.885,432.69812,1491.0396,857.08496,850.6658
frame__A61dLcsS9Ck__0001399.jpg,390.03415,674.65106,37.29618,377.43976,651.63007,-2.021196,377.99417,647.99854,-1.9782592,378.40353,644.1727,-1.9650997,379.69397,652.7647,63.950092,381.54562,649.76416,63.87358,383.4629,646.7932,63.578453,399.7736,619.1842,-125.82141,404.83792,623.9677,175.40648,418.05215,670.04645,0.5051278,419.72302,672.4591,87.37259,517.52527,660.6268,-301.2677,550.51154,595.7039,348.68573,668.834,737.5708,-300.87622,694.7883,626.67255,506.33725,606.6642,842.76715,-92.16606,635.67145,712.70013,513.80444,586.0777,869.8292,-102.21409,613.8185,721.8985,526.5519,560.93396,854.29785,-90.81093,597.7505,734.4882,481.52716,570.41595,841.9332,-81.30168,605.28577,734.7683,488.90002,841.0924,736.36945,-206.15466,851.62714,687.7103,205.4757,1113.8629,775.55286,-150.1267,1111.2587,702.01746,204.98044,1387.6561,738.50165,-83.43195,1358.2924,694.5943,296.13947,1423.9143,704.02234,-77.99281,1398.2443,671.1818,297.39328,1451.2124,811.26965,-148.87231,1408.5853,763.643,243.92084
frame__S-cQ8SHmkNE__0000706.jpg,1349.0879,828.2475,-85.18763,1364.0774,810.97754,-52.87684,1363.8455,807.74506,-52.655453,1363.6826,804.6458,-52.944786,1363.4556,812.2699,-126.03952,1363.1549,808.8383,-126.02417,1362.6771,805.37463,-126.2753,1349.2195,774.48755,86.18927,1346.344,776.6687,-232.72562,1327.2947,816.9341,-28.322979,1326.5696,814.5221,-119.350845,1233.1421,719.1698,283.318,1246.321,745.5287,-383.34253,1151.4208,703.9544,650.1113,1149.9259,759.9115,-810.6153,1197.0864,775.14655,982.75415,1231.8945,844.30084,-1132.1984,1215.3313,789.48303,1042.1471,1257.616,857.7195,-1188.9149,1222.3542,790.83276,1000.8655,1265.8495,852.32635,-1165.7893,1214.1017,788.8942,970.9923,1251.6808,847.5316,-1124.6981,937.4305,735.9104,213.56364,938.97235,752.6459,-213.68283,733.9448,744.06006,307.6129,718.46045,778.3236,-156.7561,540.55,734.2598,417.40366,506.18356,758.2153,-147.11423,501.51764,714.8321,421.00732,462.7997,732.6184,-151.56432,505.73938,807.9998,352.16644,470.3174,825.9455,-261.28128
frame__q6NIWNnvOK0__0020563.jpg,272.82635,561.0322,-3.0424953,257.5878,540.2993,-54.39816,259.21194,537.7046,-54.281933,260.6637,534.8331,-54.489906,257.71585,538.414,6.7026935,259.3285,534.5433,6.8049,261.359,530.46515,6.631422,282.02505,509.79602,-152.118,282.33353,507.20483,125.433525,302.03613,558.0099,-28.678167,302.0904,555.9313,52.9893,417.55804,547.33954,-276.19223,446.95303,448.68933,348.43103,410.7981,774.70056,-151.31285,456.7925,661.01306,418.21515,263.8797,735.4966,103.8409,282.1095,697.81067,516.52515,212.34479,746.3237,35.95907,224.6022,706.1341,545.3807,214.89865,699.5364,7.56555,218.682,684.56055,542.9831,243.41452,687.2027,95.95875,240.67578,681.2479,512.7731,867.4764,389.03912,-217.70123,856.76874,347.93686,218.47583,1179.5398,543.7934,-141.42496,1154.1296,515.39667,237.05276,1508.8152,619.68695,-104.75359,1464.419,608.55585,321.02844,1580.2745,605.86304,-107.00651,1534.3953,595.33154,324.31586,1487.8491,770.6694,-211.36758,1469.3488,769.6488,265.55872
frame__IabsFQG2uyU__0003044.jpg,572.373,799.5177,-95.68728,553.4743,777.6635,-149.47437,554.485,774.46936,-149.42468,555.44336,770.9933,-149.77916,552.96277,776.78296,-89.080185,553.6693,773.6176,-88.942345,554.703,770.3489,-88.95963,574.56335,742.8094,-252.491,571.5452,742.1279,18.203985,601.32056,792.056,-122.31154,600.5951,792.2787,-43.520626,711.78186,777.6108,-368.2348,723.83435,697.40497,237.51239,734.84656,965.38245,-291.30322,735.95447,879.25134,308.57828,591.91907,937.7364,-57.830677,588.82007,921.67737,329.144,543.77966,946.28546,-117.82025,538.15576,929.233,328.70706,541.3077,911.8199,-139.42874,537.01544,916.46533,326.54385,566.76746,901.9379,-65.03646,558.401,913.15106,318.82883,1105.7662,733.1276,-197.92798,1092.7181,688.2638,198.87503,1360.1519,811.731,-126.217636,1317.1592,775.4058,277.31152,1622.0258,839.44324,-75.64929,1546.9469,812.398,402.46762,1677.111,823.38464,-77.44521,1601.6646,794.702,411.63565,1615.8884,947.7506,-163.13847,1544.5972,938.90125,380.55
frame__hxjKZcOT17E__0005884.jpg,689.9227,577.177,-113.92135,672.4901,566.28815,-155.4973,672.2563,563.53467,-155.4031,671.998,560.52997,-155.44339,672.419,566.27576,-98.72667,672.3719,564.088,-98.59157,672.56195,561.85956,-98.781044,679.3631,537.53314,-241.69618,679.22656,539.60065,13.41061,707.96356,566.4453,-138.56404,707.9856,567.88525,-64.0031,760.473,540.26746,-350.87433,772.4973,502.83856,206.93393,772.715,679.3061,-290.4184,792.7267,637.99365,245.66881,680.8685,649.2877,-31.992702,708.8384,645.1007,157.79836,652.6537,652.1442,-67.426926,685.58344,650.1959,153.76735,658.5576,627.99744,-86.8548,681.4911,630.40796,153.57399,674.5477,621.71985,-34.269413,691.5248,627.3821,150.99025,983.9382,511.3922,-175.10733,982.54156,492.90765,175.47438,1147.1262,565.06055,-72.21809,1134.9563,546.52155,276.1465,1316.0007,589.18207,15.4799185,1286.9272,571.9498,423.81137,1355.0665,582.271,18.253902,1322.6892,567.7032,433.778,1312.205,661.258,-76.994705,1287.8765,639.3186,374.24878
frame__EKJoeNhkNzU__0001939.jpg,1252.0532,755.1876,52.92388,1269.8207,739.541,59.123596,1269.605,734.5341,59.340134,1269.4839,729.6445,59.23217,1269.4252,745.81744,-0.6670601,1269.6361,744.5535,-0.7375204,1269.6477,743.19226,-0.82478774,1261.7659,703.32715,128.32294,1262.1654,722.6105,-148.5966,1234.0686,744.441,90.1155,1234.653,750.458,11.196196,1154.9131,651.68665,306.04697,1180.9158,738.722,-284.49854,1128.6482,766.80817,470.13428,1151.5887,911.6102,-255.96823,1240.2322,816.87384,462.97977,1261.8064,884.01715,-46.41748,1279.7404,830.20764,481.4063,1300.3059,888.9046,-89.60927,1283.3931,830.5151,456.28018,1298.6934,858.10596,-107.12383,1268.2617,826.6589,448.3683,1280.7166,853.9859,-48.8331,900.2654,704.6836,199.14401,906.9041,752.14105,-198.65616,706.5376,741.3659,277.1728,697.7689,780.98914,-170.9388,517.8414,757.2143,436.76102,500.8192,780.1841,-114.63967,477.20578,745.84534,450.38123,463.96896,764.2081,-116.42126,509.7132,833.74316,404.82138,483.75726,846.999,-222.81288
frame__RTF4ADblouI__0006276.jpg,2847.4807,1473.1564,-920.50964,2894.218,1386.2728,-881.82635,2895.3145,1378.3204,-881.64935,2896.6091,1371.5712,-882.4415,2877.37,1385.803,-1009.8777,2866.067,1372.8434,-1010.1917,2854.2307,1360.165,-1010.26636,2823.0012,1278.9977,-612.87,2764.5212,1266.4952,-1144.1641,2757.9717,1459.0297,-797.507,2739.1506,1454.5322,-948.78357,2492.164,1236.9648,-296.17456,2297.5464,1291.5709,-1324.6244,2507.0146,1706.2538,-372.44934,2236.0808,1876.9856,-1469.0741,2834.4946,1899.5897,-1058.2354,2755.6313,1946.7979,-1618.6271,2993.0315,1902.9486,-1215.3276,2934.1255,1988.6937,-1862.267,2992.165,1880.7539,-1299.779,2944.717,1856.8619,-1892.1431,2902.5898,1890.9226,-1133.3802,2874.4844,1836.7079,-1652.8519,1416.9985,1370.9421,362.02484,1285.3608,1402.0654,-358.59842,931.8096,1455.9138,1065.3783,756.7124,1512.6366,477.30606,523.3518,1387.6691,1914.2473,300.149,1521.4862,1108.358,431.58267,1320.454,2002.3995,193.09227,1450.4341,1166.0101,455.76038,1596.3208,1993.2191,261.26508,1778.2972,1000.5738
Screenshot_2021-02-11_at_12.43.21.png,1135.559,948.9763,-1536.9789,1152.1075,924.73303,-1557.0598,1164.1234,925.2215,-1556.7079,1176.1705,925.54425,-1556.9539,1119.1678,918.0268,-1539.7714,1106.9478,912.9694,-1539.231,1095.1417,908.5372,-1539.3936,1193.0775,900.9147,-1417.3619,1080.8811,882.9993,-1351.0583,1157.1316,951.28436,-1461.5118,1120.4233,945.7081,-1439.9541,1333.0798,884.9999,-1105.2972,1006.4988,854.78937,-1147.8522,1496.8204,977.4352,-1192.7997,865.295,933.95135,-1036.5891,1613.3971,1140.3539,-1348.491,798.6038,1073.7283,-1147.6565,1655.7493,1164.177,-1460.3723,744.6366,1083.1116,-1252.719,1631.4222,1174.4268,-1496.2578,777.61334,1101.0999,-1293.3499,1600.9705,1172.8553,-1377.516,812.39197,1103.9131,-1170.4297,1375.2643,903.7747,-36.163967,1260.1299,908.2493,35.83845,1515.6431,895.4193,766.83203,1400.7328,860.19525,790.3109,1480.1895,894.23254,1822.9464,1451.9492,896.2013,1752.6664,1463.7942,885.8605,1936.2781,1442.0605,901.2945,1859.9204,1501.6088,918.0302,1949.9241,1512.1265,911.63837,1851.8826
Screenshot_2021-02-11_at_14.43.19.png,1690.0742,783.3283,-533.01843,1716.743,751.12354,-503.05118,1718.4908,750.20105,-502.83878,1720.2505,749.87396,-502.9739,1705.2983,744.49225,-569.95984,1699.1979,736.9915,-569.9724,1692.9316,729.6152,-570.2494,1688.4739,716.69775,-314.27423,1652.8306,690.70276,-596.2355,1649.7932,783.4196,-449.59283,1637.369,771.06366,-530.15643,1516.2524,682.3632,-65.905014,1409.4902,667.0489,-592.6807,1425.8492,661.4619,354.36838,1130.161,613.2657,-609.3259,1494.7303,816.73535,717.0807,1179.1179,838.75,-661.67053,1526.1592,841.4739,728.48,1192.2223,896.01013,-741.02045,1536.9066,854.44354,683.3828,1236.3993,892.9232,-736.2118,1514.7048,845.53906,702.45905,1229.8234,872.9851,-659.5904,1008.6414,666.1895,187.70236,966.99994,654.5851,-186.80519,675.22986,651.1215,504.3477,642.91174,661.39636,233.35905,369.70242,620.9261,871.2934,333.15613,607.9138,593.49664,316.70166,586.21155,898.2255,279.29578,561.4425,623.2697,318.63275,719.48444,795.4673,277.6427,743.9576,519.23706
frame__SOyAVe-cUzA__0004852.jpg,1403.6049,648.0551,-544.73584,1429.6838,642.34503,-496.13715,1431.5756,650.69916,-496.17587,1433.5153,659.2381,-496.32202,1423.4855,617.45056,-537.4699,1420.5918,605.4498,-537.3146,1417.4597,593.6577,-537.349,1410.9254,654.1681,-227.17166,1389.1455,570.26654,-400.90863,1373.9321,668.05084,-439.18146,1364.6953,631.1577,-488.1947,1256.6759,618.0564,89.918396,1243.8186,641.16064,-508.3994,1236.1163,811.8761,84.057274,1184.0431,863.9594,-556.63885,1368.8743,827.5361,-126.502335,1387.5405,848.2619,-489.2331,1412.1439,834.3727,-165.15309,1454.2119,859.78534,-544.3764,1420.7533,810.9839,-164.95682,1454.3582,814.60516,-554.71924,1397.6478,811.481,-140.49103,1422.397,806.4481,-490.21225,830.8619,665.19904,199.18275,808.9894,689.69867,-198.44923,582.23474,731.2763,360.0041,511.5182,722.3745,-18.785143,354.6311,736.3875,654.2858,264.48938,690.6412,156.79813,310.69635,714.4573,680.931,215.42484,657.2881,174.05807,296.28387,842.796,688.2462,207.6226,776.35864,81.763054
